0.27532339096069336,0.9624185562133789,7.109490525181172e-07,0.3376978635787964,0.9512305855751038,-0.03918471559882164,0.39310503005981445,0.9016022086143494,-0.06286469846963882,0.4381071925163269,0.8613578081130981,-0.08359665423631668,0.48841699957847595,0.8471702337265015,-0.10462231189012527,0.3656999468803406,0.7401618957519531,-0.0429471954703331,0.3968636691570282,0.6488599181175232,-0.07337644696235657,0.4140641987323761,0.5885869860649109,-0.09765639901161194,0.4231075048446655,0.5364899635314941,-0.11460942775011063,0.3177662193775177,0.7208958864212036,-0.0454220175743103,0.3340165317058563,0.6108713150024414,-0.07263889908790588,0.34096917510032654,0.5383217930793762,-0.09454920887947083,0.3421131372451782,0.47687828540802,-0.10915151983499527,0.2687826454639435,0.7296814322471619,-0.05205202102661133,0.2651580572128296,0.6302681565284729,-0.07849961519241333,0.2649732828140259,0.562035858631134,-0.0966135710477829,0.2659149765968323,0.5029458999633789,-0.10756748914718628,0.21923531591892242,0.7635889053344727,-0.06219811737537384,0.20049260556697845,0.6852534413337708,-0.08612918853759766,0.18755844235420227,0.6341094970703125,-0.09623504430055618,0.17933963239192963,0.5854765176773071,-0.10130080580711365
0.26868557929992676,0.9226351976394653,7.220759812298638e-07,0.3416004776954651,0.8939463496208191,-0.03350963443517685,0.39678898453712463,0.8300284147262573,-0.04851187393069267,0.43425533175468445,0.7686040997505188,-0.06144684925675392,0.4810366630554199,0.7365350127220154,-0.07337929308414459,0.35763469338417053,0.6784812808036804,-0.021590005606412888,0.3874063193798065,0.5861333012580872,-0.041106510907411575,0.4015347957611084,0.52597975730896,-0.05803335830569267,0.41145390272140503,0.47494086623191833,-0.07078668475151062,0.3085179924964905,0.6580575108528137,-0.02189965359866619,0.3189561069011688,0.5469654202461243,-0.03913038969039917,0.3258581757545471,0.4781125783920288,-0.054736241698265076,0.3310886025428772,0.421989381313324,-0.06541121751070023,0.2612685263156891,0.6662812232971191,-0.026826124638319016,0.2572256326675415,0.5646409392356873,-0.04681606590747833,0.2562987208366394,0.5025100708007812,-0.061666443943977356,0.25850746035575867,0.4481813311576843,-0.07093774527311325,0.21452349424362183,0.6990804076194763,-0.03495185449719429,0.19496047496795654,0.6260449290275574,-0.05576477572321892,0.18271757662296295,0.5774261951446533,-0.06535422056913376,0.17642737925052643,0.528566837310791,-0.06997393071651459
0.3162754774093628,0.9222919940948486,4.777185154125618e-07,0.38211020827293396,0.8867245316505432,-0.032683733850717545,0.44040846824645996,0.8214823007583618,-0.05191059783101082,0.4822056293487549,0.7725979685783386,-0.0708049088716507,0.5240046381950378,0.7419822216033936,-0.09059581905603409,0.38536831736564636,0.6641070246696472,-0.025350207462906837,0.4037759304046631,0.5726009607315063,-0.05446895584464073,0.40908393263816833,0.5142170786857605,-0.07992412149906158,0.41111481189727783,0.46463635563850403,-0.09749606251716614,0.34198927879333496,0.6508200764656067,-0.02987435832619667,0.3507351875305176,0.5447593927383423,-0.055111534893512726,0.3522779643535614,0.4763174057006836,-0.0779493898153305,0.35212329030036926,0.41795217990875244,-0.09390488266944885,0.2967284619808197,0.6604839563369751,-0.0393153615295887,0.2921488881111145,0.5574252605438232,-0.06323713064193726,0.28932955861091614,0.4920627474784851,-0.08011473715305328,0.2879650294780731,0.43535393476486206,-0.09141609072685242,0.24911391735076904,0.6920943856239319,-0.052238889038562775,0.22901195287704468,0.6168804168701172,-0.07272746413946152,0.21688446402549744,0.5666188597679138,-0.08108919113874435,0.20820972323417664,0.5211731195449829,-0.08590756356716156
0.34933894872665405,0.930143415927887,3.9809353324926633e-07,0.423331081867218,0.9095438122749329,-0.03317379206418991,0.492072194814682,0.8543636798858643,-0.05479205399751663,0.5479652881622314,0.8106545209884644,-0.07624354958534241,0.6035065054893494,0.7990574836730957,-0.0971069261431694,0.43775027990341187,0.6879491806030273,-0.022959453985095024,0.45883166790008545,0.591728687286377,-0.05386055260896683,0.48542630672454834,0.5684589147567749,-0.0805751159787178,0.5131679177284241,0.566247820854187,-0.09602505713701248,0.4039252996444702,0.6687633395195007,-0.025465527549386024,0.4185136556625366,0.5566455721855164,-0.05015883222222328,0.44775626063346863,0.5186722874641418,-0.07395297288894653,0.4760115146636963,0.5062702894210815,-0.0897713229060173,0.36289894580841064,0.6673843860626221,-0.033456794917583466,0.37415072321891785,0.5603335499763489,-0.05647680535912514,0.40827620029449463,0.5323085188865662,-0.07467317581176758,0.44216388463974,0.5262387990951538,-0.08505863696336746,0.315766841173172,0.6827265024185181,-0.045047566294670105,0.30227842926979065,0.5899121761322021,-0.05939261242747307,0.29660534858703613,0.5303005576133728,-0.06704159826040268,0.2943226099014282,0.4862244725227356,-0.07227487117052078
0.3571969270706177,0.9202237129211426,7.336869316532102e-07,0.43527886271476746,0.9116874933242798,-0.031467027962207794,0.5087173581123352,0.8616111278533936,-0.04684677720069885,0.5631996393203735,0.8124070167541504,-0.06051475182175636,0.6134254932403564,0.7986555099487305,-0.07330264896154404,0.483229398727417,0.6911719441413879,-0.017250211909413338,0.5328043699264526,0.6070639491081238,-0.034183233976364136,0.5619069933891296,0.554645299911499,-0.05000684782862663,0.5843521356582642,0.5120638608932495,-0.06101490929722786,0.44042956829071045,0.6597219705581665,-0.017688672989606857,0.47482362389564514,0.5499166250228882,-0.02775227651000023,0.49549323320388794,0.4844991862773895,-0.038609735667705536,0.5114033818244934,0.43178680539131165,-0.046827320009469986,0.3941260874271393,0.6519975066184998,-0.022972021251916885,0.4125157594680786,0.5461349487304688,-0.034679848700761795,0.42480385303497314,0.48245400190353394,-0.04554637894034386,0.4373340308666229,0.4314054548740387,-0.05328581482172012,0.34193435311317444,0.6663788557052612,-0.03196719288825989,0.3322621285915375,0.5841584205627441,-0.04429572820663452,0.326876699924469,0.5295208096504211,-0.04892580583691597,0.3252428472042084,0.4790702164173126,-0.05124615505337715
0.3549891710281372,0.9107964634895325,4.771618478116579e-07,0.42713284492492676,0.8868547677993774,-0.02850325033068657,0.4968525171279907,0.8274613618850708,-0.04582175612449646,0.5525578260421753,0.7846596837043762,-0.0630790963768959,0.6061559915542603,0.7733379602432251,-0.08138677477836609,0.4606168270111084,0.6570984125137329,-0.021111954003572464,0.48553234338760376,0.5556030869483948,-0.04738692194223404,0.49745693802833557,0.4919131398200989,-0.0701487734913826,0.5076378583908081,0.4410187005996704,-0.08595506846904755,0.4237901568412781,0.6401046514511108,-0.027099600061774254,0.44797828793525696,0.5274175405502319,-0.05214612931013107,0.45990240573883057,0.46114689111709595,-0.0738733559846878,0.46912577748298645,0.4129137396812439,-0.0878821611404419,0.3804272413253784,0.6421905159950256,-0.037653278559446335,0.3939906358718872,0.5313558578491211,-0.06196993961930275,0.4052770435810089,0.4671099781990051,-0.07896594703197479,0.4175342619419098,0.418443888425827,-0.08948515355587006,0.32977035641670227,0.661278486251831,-0.05118727311491966,0.3188880681991577,0.5770127773284912,-0.07286777347326279,0.3117378354072571,0.5216805338859558,-0.08259432762861252,0.308582067489624,0.4736948609352112,-0.08791355043649673
0.32036644220352173,0.8687325716018677,5.068746418146475e-07,0.39168548583984375,0.8343884944915771,-0.026487182825803757,0.46366918087005615,0.761269748210907,-0.04082487151026726,0.5138624906539917,0.7024627923965454,-0.05507710203528404,0.5433876514434814,0.6534006595611572,-0.06895957142114639,0.41918036341667175,0.6075354218482971,-0.020947514101862907,0.44634339213371277,0.4969942569732666,-0.05316541716456413,0.4611547589302063,0.4343070685863495,-0.08007434755563736,0.46763134002685547,0.3874098062515259,-0.09664833545684814,0.3806423544883728,0.5960944890975952,-0.027857955545186996,0.404940128326416,0.4831797480583191,-0.05751621350646019,0.4183192551136017,0.4245760440826416,-0.08270331472158432,0.42424818873405457,0.3875352740287781,-0.09917747974395752,0.3375864326953888,0.6030304431915283,-0.03907446190714836,0.36270442605018616,0.514824390411377,-0.0688043162226677,0.39454182982444763,0.5000293254852295,-0.0816585049033165,0.4189106225967407,0.5043213367462158,-0.08692925423383713,0.2894018292427063,0.6276090145111084,-0.05338222533464432,0.29931458830833435,0.5519167184829712,-0.07816341519355774,0.3229158818721771,0.5234072208404541,-0.08475406467914581,0.34561535716056824,0.513525128364563,-0.08632557094097137
0.2799420654773712,0.8383485078811646,6.979706768106553e-07,0.3512219786643982,0.7875953316688538,-0.027757715433835983,0.4113275110721588,0.7106755375862122,-0.04119202494621277,0.46209827065467834,0.6527001857757568,-0.05401550605893135,0.5100076198577881,0.6347202062606812,-0.06749791651964188,0.36548638343811035,0.5769070982933044,-0.02133321389555931,0.4006379246711731,0.4830712080001831,-0.04190194606781006,0.4224224090576172,0.42635253071784973,-0.06099512055516243,0.4387412369251251,0.37840530276298523,-0.07521014660596848,0.3209383487701416,0.5624459385871887,-0.02755904197692871,0.3365668058395386,0.44180554151535034,-0.04531894251704216,0.34788140654563904,0.3706139326095581,-0.06439003348350525,0.3554060161113739,0.31452465057373047,-0.07935025542974472,0.2757244110107422,0.5718765258789062,-0.038189228624105453,0.2715335488319397,0.46098804473876953,-0.05984576791524887,0.28161919116973877,0.40272048115730286,-0.07803516834974289,0.29245725274086,0.35953351855278015,-0.09086230397224426,0.22647041082382202,0.6029666662216187,-0.05176442116498947,0.19870860874652863,0.5182662010192871,-0.07340110838413239,0.17994146049022675,0.4649007022380829,-0.08534170687198639,0.16918067634105682,0.4145166277885437,-0.09367771446704865
0.2743768095970154,0.8227002024650574,6.23731125415361e-07,0.3486529290676117,0.7806041240692139,-0.030262421816587448,0.4076824188232422,0.7065284252166748,-0.04350472614169121,0.4550887942314148,0.6436179876327515,-0.05615565553307533,0.5033865571022034,0.6187846064567566,-0.068227119743824,0.35075926780700684,0.5625656247138977,-0.018106626346707344,0.38112929463386536,0.4645591676235199,-0.03495856747031212,0.3966307044029236,0.40607011318206787,-0.05037233605980873,0.40832632780075073,0.3566782474517822,-0.06209421157836914,0.30134639143943787,0.54747474193573,-0.01975221000611782,0.310062974691391,0.42955589294433594,-0.031985804438591,0.3163565695285797,0.3593430817127228,-0.044304750859737396,0.3196086883544922,0.30546990036964417,-0.05399470031261444,0.2553635835647583,0.5581369400024414,-0.026024116203188896,0.24635860323905945,0.4558103680610657,-0.039634544402360916,0.24036982655525208,0.3903524875640869,-0.052467264235019684,0.236818328499794,0.33594810962677,-0.06225370243191719,0.21103036403656006,0.5918768644332886,-0.03592844307422638,0.18245929479599,0.5242007970809937,-0.05083039775490761,0.16436508297920227,0.47763440012931824,-0.058417994529008865,0.15077757835388184,0.43333691358566284,-0.06320459395647049
0.3256688714027405,0.8496371507644653,2.3564729190184153e-07,0.3912653923034668,0.8054417371749878,-0.028247671201825142,0.44907039403915405,0.7416958808898926,-0.04812062159180641,0.49260491132736206,0.6854632496833801,-0.06831991672515869,0.5223333835601807,0.6430854201316833,-0.08798480778932571,0.3777335584163666,0.5901310443878174,-0.030300019308924675,0.3965076804161072,0.4923270344734192,-0.06553173065185547,0.42999812960624695,0.47823119163513184,-0.09392543137073517,0.45900166034698486,0.4879191517829895,-0.11059772968292236,0.342300146818161,0.5793471932411194,-0.036150068044662476,0.35797229409217834,0.4720194339752197,-0.06550738215446472,0.39381125569343567,0.45175987482070923,-0.08903273940086365,0.42304515838623047,0.45972299575805664,-0.10488352924585342,0.30120599269866943,0.5872515439987183,-0.046950437128543854,0.30450546741485596,0.47971364855766296,-0.07227984070777893,0.33130887150764465,0.4461795687675476,-0.09034360945224762,0.35626891255378723,0.43601900339126587,-0.10255666077136993,0.25645309686660767,0.6131750345230103,-0.06054103374481201,0.224554181098938,0.5279679298400879,-0.08090324699878693,0.20911799371242523,0.4704197943210602,-0.09282496571540833,0.19927866756916046,0.42665913701057434,-0.1013389527797699
